Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
SDP,"ProShares UltraShort Utilities","2007-01-29","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-18.170191%","0.0%","False","-22.089452%","0.0%","False","-24.120430000000002%","0.0%","False","-24.912171%","0.0%","False","-1.9988999","0.0","$11.815","$9.57","$15.4","$11.0704","False","$11.5212","False","N/A","$11.88"
SDS,"ProShares UltraShort S&P500","2006-07-10","ProShares","Trading--Inverse Equity","Exchange Traded Fund","3.3579999999999997%","0.0%","True","-28.827419999999996%","0.0%","False","-26.84244%","0.0%","False","-26.751849999999997%","0.0%","False","-2.0002","0.0","$42.39","$35.82","$57.07","$42.9432","True","$45.45135","True","N/A","$42.41"
SEF,"ProShares Short Financials","2008-06-09","ProShares","Trading--Inverse Equity","Exchange Traded Fund","5.0197102000000005%","0.0%","True","-12.93705%","0.0%","False","-11.93259%","0.0%","False","-13.39473%","0.0%","False","-0.9972","0.0","$12.41","$11.44","$15.0","$12.4956","True","$13.0728","True","N/A","$12.42"
SGOL,"abrdn Physical Gold Shares ETF","2009-09-08","Aberdeen Standard Investments","None","Exchange Traded Fund","-1.97354%","0.0%","False","4.9288202000000005%","0.0%","True","6.43237%","0.0%","True","0.9678599%","0.0%","True","0.0","0.0","$17.57","$15.5","$19.86","$17.814","True","$17.031","False","0.0%","$17.59"
SH,"ProShares Short S&P500","2006-06-18","ProShares","Trading--Inverse Equity","Exchange Traded Fund","5.2340202%","0.0%","True","-12.8517%","0.0%","False","-12.526888999999999%","0.0%","False","-13.108369999999999%","0.0%","False","-1.0001","0.0","$15.45","$13.77","$17.71","$15.503","True","$15.77285","True","0.0%","$15.46"
SHM,"SPDR Nuveen Bloomberg Short Ter","2007-10-09","SPDR State Street Global Advisors","Muni National Short","Exchange Traded Fund","-1.42607%","0.76%","False","-0.65789996%","0.97%","False","0.6316%","0.89%","False","0.68608997%","0.0%","True","0.0","0.0","$46.7099","$45.97","$48.21","$47.2762","True","$46.9809","True","N/A","$46.76"
SHV,"iShares Short Treasury Bond ETF","2007-01-04","iShares","Ultrashort Bond","Exchange Traded Fund","1.53703%","1.13%","True","0.64327%","0.76%","False","1.12916995%","1.09%","True","0.72888%","0.0%","True","0.0","0.0","$110.13","$109.73","$110.35","$110.014","False","$110.01955","False","0.0%","$110.11"
SHY,"iShares 1-3 Year Treasury Bond ","2002-07-21","iShares","Short Government","Exchange Traded Fund","-2.5426398999999997%","0.72000003%","False","-0.6914899999999999%","0.73%","False","0.55434%","0.49%","True","0.53324997%","2.1399999999999997%","False","0.0","0.0","$81.02","$80.56","$84.86","$81.4482","True","$81.9123","True","31.3%","$81.0"
SIJ,"ProShares UltraShort Industrial","2007-01-29","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-11.08518%","0.0%","False","-29.896929999999998%","0.0%","False","-27.199240000000003%","0.0%","False","-27.82462%","0.0%","False","-1.4547","0.0","$14.54","$13.29","$21.89","$14.6896","True","$16.8133","True","N/A","$14.55"
SIL,"Global X Silver Miners ETF","2010-04-18","Global X Funds","Equity Precious Metals","Exchange Traded Fund","-23.857401%","68.5%","False","-2.5508398000000003%","-2.5899999%","True","-4.8482400000000005%","-16.700001%","True","-6.34265%","-3.63%","False","0.9988","0.0","$27.26","$21.26","$40.29","$29.3102","True","$27.14775","False","0.0%","$27.38"
SILJ,"ETFMG Prime Junior Silver Miner","2012-11-27","ETFMG","Equity Precious Metals","Exchange Traded Fund","-21.19603%","68.5%","False","-0.6066%","-2.5899999%","True","-5.92315%","-16.700001%","True","-5.07291%","-3.63%","False","0.9981","0.0","$9.85","$8.01","$15.48","$10.8698","True","$10.137","True","N/A","$9.86"
SIVR,"abrdn Physical Silver Shares ET","2009-07-23","Aberdeen Standard Investments","None","Exchange Traded Fund","-8.50934%","0.0%","False","6.60438%","0.0%","True","2.65347%","0.0%","True","-3.5953899999999996%","0.0%","False","0.0","0.0","$20.96","$16.89","$25.95","$22.3448","True","$20.18335","False","0.0%","$20.9"
SJB,"ProShares Short High Yield","2011-03-20","ProShares","Trading--Inverse Debt","Exchange Traded Fund","4.6135303%","0.0%","True","-2.4609001%","0.0%","False","-3.71456%","0.0%","False","-4.886349999999999%","0.0%","False","-0.956","0.0","$19.07","$17.89","$20.21","$18.6086","False","$19.0083","False","N/A","$19.05"
SJNK,"SPDR Bloomberg Short Term High ","2012-03-13","SPDR State Street Global Advisors","High Yield Bond","Exchange Traded Fund","-1.1531699%","9.0500005%","False","2.18036%","3.39%","False","3.3429599999999997%","5.84%","False","3.2936%","0.0%","True","0.0001","0.1573","$24.35","$23.47","$26.56","$24.7032","True","$24.6146","True","0.0%","$24.44"
SKF,"ProShares UltraShort Financials","2007-05-22","ProShares","Trading--Inverse Equity","Exchange Traded Fund","2.80372%","0.0%","True","-44.930009999999996%","0.0%","False","-34.7397%","0.0%","False","-32.76077%","0.0%","False","-1.9986999","0.0","$17.67","$15.9","$26.32","$17.9924","True","$20.11455","True","N/A","$17.66"
SLV,"iShares Silver Trust","2006-04-20","iShares","None","Exchange Traded Fund","-8.69592%","0.0%","False","6.253010000000001%","0.0%","True","2.44948%","0.0%","True","-3.78965%","0.0%","False","0.0","0.0","$20.07","$16.19","$24.9","$21.3988","True","$19.3404","False","0.0%","$20.02"
SLVP,"iShares MSCI Global Silver Mine","2012-01-30","iShares","Equity Precious Metals","Exchange Traded Fund","-22.216620000000002%","68.5%","False","1.13446%","-2.5899999%","True","-2.6223199999999998%","-16.700001%","True","-4.826840000000001%","-3.63%","False","0.9981","0.0","$9.91","$7.86","$15.72","$10.9666","True","$10.192","True","N/A","$9.88"
SMB,"VanEck ETF Trust VanEck Short M","2008-02-21","VanEck","Muni National Short","Exchange Traded Fund","-1.66426%","0.76%","False","-0.52415%","0.97%","False","0.9066299999999999%","0.89%","True","0.8373%","0.0%","True","0.0","0.0034999999","$16.76","$16.49","$17.52","$16.9508","True","$16.89025","True","N/A","$16.83"
SMDD,"UltraPro Short MidCap400","2010-02-08","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-28.31696%","0.0%","False","-55.15403%","0.0%","False","-42.40582%","0.0%","False","-41.380919999999996%","0.0%","False","-2.9678","0.0","$18.13","$15.6","$36.48","$19.631","True","$24.7401","True","N/A","$18.11"
SMIN,"Ishares MSCI India Small Cap ET","2012-02-07","iShares","India Equity","Exchange Traded Fund","-10.42666%","9.020001%","False","11.359990400000001%","12.72%","False","6.70396%","3.0%","True","9.12241%","0.0%","True","0.9994","0.0","$50.52","$47.61","$59.57","$52.0398","True","$52.41145","True","N/A","$50.78"
SMMU,"Short Term Municipal Bond Activ","2010-01-31","PIMCO","Muni National Short","Exchange Traded Fund","-0.50195004%","0.76%","False","0.22426%","0.97%","False","1.19344%","0.89%","True","0.94358%","0.0%","True","0.0","0.0166","$49.34","$48.55","$50.64","$49.6018","True","$49.41185","True","0.0%","$49.37"
SMN,"ProShares UltraShort Basic Mate","2007-01-29","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-20.62718%","0.0%","False","-42.320302%","0.0%","False","-29.168248000000002%","0.0%","False","-26.34403%","0.0%","False","-1.9947","0.0","$9.7751","$8.5","$15.91","$9.7072","False","$11.73485","True","N/A","$9.77"
SNLN,"Highland/iBoxx Senior Loan ETF","2012-11-05","Highland Funds","Bank Loan","Exchange Traded Fund","-0.041930001999999994%","4.6899999999999995%","False","-1.31013%","2.4500001%","False","0.5577000000000001%","4.5900002%","False","1.35404%","0.0%","True","0.0","0.034","$14.74","$14.48","$15.75","$14.7884","True","$14.86505","True","N/A","$14.78"
SOXL,"Direxion Daily Semiconductor Bu","2010-03-10","Direxion Funds","Trading--Leveraged Equity","Exchange Traded Fund","-64.3391%","0.0%","False","-7.8685194%","0.0%","False","23.77421%","0.0%","True","39.00132%","0.0%","True","0.8714","0.0","$14.01","$6.21","$46.0","$13.2368","False","$14.5411","True","N/A","$13.97"
SOXS,"Direxion Daily Semiconductor Be","2010-03-10","Direxion Funds","Trading--Inverse Equity","Exchange Traded Fund","-48.44937%","0.0%","False","-78.44668%","0.0%","False","-72.82088%","0.0%","False","-68.53901%","0.0%","False","-0.2022","0.0","$23.3","$18.41","$89.59","$29.0822","True","$45.44525","True","N/A","$23.34"
SOYB,"Teucrium Soybean Fund ETV","2011-09-15","Teucrium","None","Exchange Traded Fund","6.7303299999999995%","0.0%","True","24.02459%","0.0%","True","6.12411%","0.0%","True","1.70672%","0.0%","True","0.0","0.0","$28.69","$24.26","$29.29","$27.9906","False","$27.23795","False","N/A","$28.65"
SPAB,"SPDR Portfolio Aggregate Bond E","2007-05-22","SPDR State Street Global Advisors","Intermediate-Term Bond","Exchange Traded Fund","-8.62514%","5.1799998%","False","-3.13606%","3.7800000000000002%","False","0.62124003%","2.86%","False","1.1368199%","4.65%","False","0.0","0.0713","$25.15","$24.15","$28.86","$25.644","True","$25.8063","True","0.0%","$25.14"
SPBO,"SPDR Portfolio Corporate Bond E","2011-04-05","SPDR State Street Global Advisors","Corporate Bond","Exchange Traded Fund","-9.25077%","7.090000000000001%","False","-3.0963099%","4.99%","False","1.5710899999999999%","4.96%","False","2.06376%","6.0300004%","False","0.0","0.1714","$28.45","$26.85","$33.21","$29.1394","True","$29.13065","True","0.0%","$28.46"
SPEU,"SPDR Portfolio Europe ETF","2002-10-14","SPDR State Street Global Advisors","Europe Stock","Exchange Traded Fund","-4.58012%","3.94%","False","4.49004%","0.3%","True","6.731769999999999%","8.180001%","False","4.6318203%","1.23000005%","True","0.99660003","0.0","$37.78","$28.16","$39.9","$36.744","False","$34.0073","False","N/A","$37.91"
SPFF,"Global X SuperIncome Preferred ","2012-07-15","Global X Funds","Preferred Stock","Exchange Traded Fund","-2.8067999%","9.47%","False","0.7971300000000001%","6.21%","False","2.09049%","8.649999999999999%","False","2.73108%","0.0%","True","0.0","0.0","$10.03","$9.36","$11.29","$9.9808","False","$10.11835","True","N/A","$10.03"
SPGM,"SPDR Portfolio MSCI Global Stoc","2012-02-26","SPDR State Street Global Advisors","None","Exchange Traded Fund","-7.7524096%","0.0%","False","6.43849%","0.0%","True","8.7836705%","0.0%","True","8.80441%","0.0%","True","0.9988","0.0","$49.021","$41.67","$55.98","$48.7284","False","$47.5843","False","N/A","$49.12"
SPHY,"SPDR Portfolio High Yield Bond ","2012-06-17","SPDR State Street Global Advisors","High Yield Bond","Exchange Traded Fund","-4.67272%","9.0500005%","False","0.6348699999999999%","3.39%","False","3.0086601%","5.84%","False","3.4525298%","0.0%","True","0.0","0.1356","$22.41","$21.45","$25.58","$22.8564","True","$22.8742","True","0.0%","$22.42"
SPIB,"SPDR Portfolio Intermediate Ter","2009-02-09","SPDR State Street Global Advisors","Corporate Bond","Exchange Traded Fund","-5.6293998%","7.090000000000001%","False","-1.43691%","4.99%","False","1.6006300000000002%","4.96%","False","1.9268500000000002%","6.0300004%","False","0.0","0.1873","$31.91","$30.69","$35.24","$32.31","True","$32.30625","True","0.0%","$31.91"
SPIP,"SPDR Portfolio TIPS ETF","2007-05-24","SPDR State Street Global Advisors","Inflation-Protected Bond","Exchange Traded Fund","-8.10759%","5.5999998%","False","0.56217997%","1.9%","False","2.1298999%","1.6%","True","1.1774499%","4.34%","False","0.0","0.0","$25.87","$25.28","$31.52","$26.134","True","$26.8618","True","N/A","$25.88"
SPLB,"SPDR Portfolio Long Term Corpor","2009-03-09","SPDR State Street Global Advisors","Long-Term Bond","Exchange Traded Fund","-15.85297%","14.000000000000002%","False","-6.72186%","9.7600006%","False","1.33215%","6.36%","False","2.5499001%","0.0%","True","0.0","0.1271","$22.55","$20.34","$29.12","$23.568","True","$23.5179","True","0.0%","$22.56"
SPMB,"SPDR Portfolio Mortgage Backed ","2009-01-14","SPDR State Street Global Advisors","Intermediate Government","Exchange Traded Fund","-7.84109%","3.1300000000000003%","False","-3.2010700000000005%","2.87%","False","0.021929999999999998%","1.95%","False","0.73035997%","0.0%","True","0.0","0.0","$21.72","$20.61","$24.82","$22.1806","True","$22.31245","True","N/A","$21.74"
SPSB,"SPDR Portfolio Short Term Corpo","2009-12-15","SPDR State Street Global Advisors","Short-Term Bond","Exchange Traded Fund","-1.4308100000000001%","2.8099999%","False","0.06983%","1.7500000000000002%","False","1.43199%","1.9800000000000002%","False","1.3971900000000002%","0.0%","True","0.0","0.22600001","$29.41","$28.92","$30.58","$29.5154","True","$29.5606","True","N/A","$29.4"
SPTI,"SPDR Portfolio Intermediate Ter","2007-05-22","SPDR State Street Global Advisors","Intermediate Government","Exchange Traded Fund","-7.64687%","3.1300000000000003%","False","-2.63182%","2.87%","False","0.44436%","1.95%","False","0.61982%","0.0%","True","0.0","0.0","$28.11","$27.55","$31.67","$28.633","True","$28.85815","True","0.0%","$28.09"
SPTL,"SPDR Portfolio Long Term Treasu","2007-05-22","SPDR State Street Global Advisors","Long Government","Exchange Traded Fund","-21.956721%","12.770000000000001%","False","-8.91974%","11.14%","False","-0.36805999%","5.2299999999999995%","False","1.0424499%","7.0300005%","False","0.0","0.0","$29.22","$26.87","$40.57","$30.4972","True","$31.2677","True","N/A","$29.2"
SPTS,"SPDR Portfolio Short Term Treas","2011-11-29","SPDR State Street Global Advisors","Short Government","Exchange Traded Fund","-2.50428%","0.72000003%","False","-0.61813%","0.73%","False","0.59610996%","0.49%","True","0.63956%","2.1399999999999997%","False","0.0","0.0","$28.84","$28.67","$30.2","$28.994","True","$29.157","True","N/A","$28.82"
SPXL,"Direxion Daily S&P 500 Bull 3X ","2008-11-04","Direxion Funds","Trading--Leveraged Equity","Exchange Traded Fund","-36.75394%","0.0%","False","-0.45006%","0.0%","False","16.81897%","0.0%","True","24.432910999999997%","0.0%","True","0.7617","0.0","$68.78","$48.97","$128.3","$68.9172","True","$71.4678","True","N/A","$68.77"
SPXS,"Direxion Daily S&P 500 Bear 3X","2008-11-04","Direxion Funds","Trading--Inverse Equity","Exchange Traded Fund","-4.4649903%","0.0%","False","-45.71893%","0.0%","False","-41.50294%","0.0%","False","-40.626943%","0.0%","False","-0.0834","0.0","$19.56","$16.48","$31.42","$20.0864","True","$22.5105","True","N/A","$19.59"
SPXU,"ProShares UltraPro Short S&P500","2009-06-22","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-4.11748%","0.0%","False","-45.59761%","0.0%","False","-41.308948%","0.0%","False","-40.189442%","0.0%","False","-3.0003","0.0","$14.83","$12.49","$23.86","$15.2112","True","$17.074","True","0.0%","$14.82"
SQQQ,"ProShares UltraPro Short QQQ","2010-02-08","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-7.434889999999999%","0.0%","False","-55.73922%","0.0%","False","-54.174820000000004%","0.0%","False","-51.9628%","0.0%","False","-3.0004","0.0","$38.87","$31.17","$69.55","$44.714","True","$48.65485","True","N/A","$38.93"
SRS,"ProShares UltraShort Real Estat","2007-01-29","ProShares","Trading--Inverse Equity","Exchange Traded Fund","5.3039297%","0.0%","True","-21.19747%","0.0%","False","-21.44174%","0.0%","False","-21.23843%","0.0%","False","-1.9969001","0.0","$16.31","$12.0","$23.88","$16.5452","True","$17.07685","True","N/A","$16.32"
SRTY,"ProShares UltraPro Short Russel","2010-02-08","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-20.40045%","0.0%","False","-73.494077%","0.0%","False","-56.31704%","0.0%","False","-51.01983%","0.0%","False","-2.9263","0.0","$43.04","$35.93","$82.42","$46.752","True","$55.62945","True","N/A","$43.08"
SSG,"ProShares UltraShort Semiconduc","2007-01-29","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-21.823059%","0.0%","False","-56.895804000000005%","0.0%","False","-51.507760000000005%","0.0%","False","-47.916612%","0.0%","False","-1.9491","0.0","$17.46","$15.02","$41.65","$20.0638","True","$25.37105","True","N/A","$17.48"
SSO,"ProShares Ultra S&P500","2006-06-18","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-21.69795%","0.0%","False","7.02115%","0.0%","True","16.178890000000003%","0.0%","True","19.843230000000002%","0.0%","True","2.0001","0.0","$47.83","$37.53","$68.66","$47.7068","False","$48.0011","True","N/A","$47.82"
STIP,"iShares 0-5 Year TIPS Bond ETF","2010-11-30","iShares","Inflation-Protected Bond","Exchange Traded Fund","-1.46523%","5.5999998%","False","2.53375%","1.9%","True","2.3005999999999998%","1.6%","True","1.35797%","4.34%","False","0.0","0.0","$97.36","$96.04","$106.78","$97.4336","True","$99.27285","True","0.0%","$97.29"
STPZ,"PIMCO 1-5 Year U.S. TIPS Index ","2009-08-19","PIMCO","Inflation-Protected Bond","Exchange Traded Fund","-2.7009498%","5.5999998%","False","2.0495099999999997%","1.9%","True","1.9538900000000001%","1.6%","True","1.10122%","4.34%","False","0.0","0.0","$50.01","$49.34","$55.59","$50.1242","True","$51.14735","True","N/A","$49.99"
SUB,"iShares Short-Term National Mun","2008-11-04","iShares","Muni National Short","Exchange Traded Fund","-0.45580000000000004%","0.76%","False","-0.044160002%","0.97%","False","0.8736%","0.89%","False","0.75017%","0.0%","True","0.0","0.0","$103.49","$102.45","$105.91","$104.5374","True","$104.1203","True","N/A","$103.55"
SVXY,"ProShares Short VIX Short Term ","2011-10-02","ProShares","Trading--Miscellaneous","Exchange Traded Fund","14.63449%","0.0%","True","-1.752%","0.0%","False","-20.708731%","0.0%","False","-3.3964000000000003%","0.0%","False","0.0","0.0","$61.8","$45.06","$67.47","$61.6142","False","$53.9365","False","0.0%","$61.78"
SZK,"ProShares UltraShort Consumer G","2007-01-29","ProShares","Trading--Inverse Equity","Exchange Traded Fund","14.373520000000001%","0.0%","True","-28.79917%","0.0%","False","-22.564541%","0.0%","False","-23.471831%","0.0%","False","-1.9996","0.0","$14.4","$11.12","$18.13","$15.3734","True","$14.8469","True","N/A","$14.4"
TAGS,"Teucrium Agricultural Fund ETV","2012-03-27","Teucrium","None","Exchange Traded Fund","11.08218%","0.0%","True","17.930419999999998%","0.0%","True","2.05613%","0.0%","True","-3.76581%","0.0%","False","0.0","0.0","$31.6551","$28.35","$37.91","$30.8982","False","$31.33905","False","N/A","$31.67"
TBF,"ProShares Short 20+ Year Treasu","2009-08-17","ProShares","Trading--Inverse Debt","Exchange Traded Fund","28.81949%","0.0%","True","6.9045%","0.0%","True","-0.5080399999999999%","0.0%","False","-2.73556%","0.0%","False","0.0","0.0","$22.6","$16.52","$24.81","$21.5384","False","$21.21935","False","0.0%","$22.59"
TBT,"ProShares UltraShort Lehman 20 ","2008-04-28","ProShares","Trading--Inverse Debt","Exchange Traded Fund","57.63091%","0.0%","True","10.58685%","0.0%","True","-3.50595%","0.0%","False","-7.14452%","0.0%","False","0.0","0.0","$31.9","$17.91","$39.32","$29.2252","False","$28.9348","False","0.0%","$31.89"
TBX,"ProShares Short 7 10 Year Treas","2011-04-03","ProShares","Trading--Inverse Debt","Exchange Traded Fund","14.038680000000001%","0.0%","True","3.6471999999999998%","0.0%","True","0.3603%","0.0%","True","-1.01556005%","0.0%","False","-0.9964","0.0","$28.95","$24.53","$29.7","$28.0906","False","$27.73585","False","N/A","$28.95"
TDTF,"FlexShares iBoxx 5 Year Target ","2011-09-18","Flexshares Trust","Inflation-Protected Bond","Exchange Traded Fund","-6.23116%","5.5999998%","False","1.30003%","1.9%","False","2.2747300000000004%","1.6%","True","1.2862500000000001%","4.34%","False","0.0","0.0","$23.69","$23.32","$28.11","$23.9434","True","$24.61445","True","N/A","$23.68"
TDTT,"FlexShares iBoxx 3 Year Target ","2011-09-18","Flexshares Trust","Inflation-Protected Bond","Exchange Traded Fund","-2.87982%","5.5999998%","False","2.33841%","1.9%","True","2.2655599%","1.6%","True","1.28893005%","4.34%","False","0.0","0.0","$23.58","$23.32","$26.48","$23.6704","True","$24.2334","True","N/A","$23.57"
TECL,"Direxion Technology Bull 3X Sha","2008-12-16","Direxion Funds","Trading--Leveraged Equity","Exchange Traded Fund","-50.227129999999995%","0.0%","False","-0.84801%","0.0%","False","31.5319%","0.0%","True","37.607843%","0.0%","True","0.77730006","0.0","$28.09","$18.09","$66.97","$26.5536","False","$29.99135","True","N/A","$28.07"
TECS,"Direxion Technology Bear 3X Sha","2008-12-16","Direxion Funds","Trading--Inverse Equity","Exchange Traded Fund","-21.94867%","0.0%","False","-62.47503%","0.0%","False","-60.27233%","0.0%","False","-55.15443%","0.0%","False","-0.097399995","0.0","$29.95","$25.3","$62.87","$34.0568","True","$40.2424","True","N/A","$29.96"
TFI,"SPDR Nuveen Bloomberg Municipal","2007-09-10","SPDR State Street Global Advisors","Muni National Long","Exchange Traded Fund","-5.30909%","9.36%","False","-1.84788%","8.63%","False","1.50108%","5.91%","False","1.75927%","0.0%","True","0.0","0.0","$45.53","$43.43","$49.96","$46.3846","True","$45.7255","True","N/A","$45.61"
THD,"iShares Inc iShares MSCI Thaila","2008-03-25","iShares","Miscellaneous Region","Exchange Traded Fund","-4.5597199999999996%","0.0%","False","0.37182998%","0.0%","True","2.45862%","0.0%","True","0.9177701%","0.0%","True","0.998","0.0","$74.56","$62.2","$80.8","$76.807","True","$71.33255","False","0.0%","$74.78"
TIP,"iShares TIPS Bond ETF","2003-12-03","iShares","Inflation-Protected Bond","Exchange Traded Fund","-7.80675%","5.5999998%","False","0.56774%","1.9%","False","2.0631101%","1.6%","True","1.1505701%","4.34%","False","0.0","0.0","$106.97","$104.63","$129.48","$108.0022","True","$111.0908","True","125.0%","$106.87"
TIPZ,"PIMCO Broad U.S. TIPS Index Exc","2009-09-02","PIMCO","Inflation-Protected Bond","Exchange Traded Fund","-7.9806799999999996%","5.5999998%","False","0.52004997%","1.9%","False","2.0792%","1.6%","True","1.1617300000000002%","4.34%","False","0.0","0.0","$54.226","$53.06","$66.08","$54.8062","True","$56.38655","True","N/A","$54.21"
TLH,"iShares 10-20 Year Treasury Bon","2007-01-04","iShares","Long Government","Exchange Traded Fund","-18.65383%","12.770000000000001%","False","-7.91827%","11.14%","False","-1.05987005%","5.2299999999999995%","False","0.31343%","7.0300005%","False","0.0","0.0","$108.73","$100.69","$143.86","$112.8248","True","$114.74175","True","0.0%","$108.55"
TLT,"iShares 20+ Year Treasury Bond ","2002-07-21","iShares","Long Government","Exchange Traded Fund","-23.34927%","12.770000000000001%","False","-9.492090000000001%","11.14%","False","-0.60819%","5.2299999999999995%","False","0.9954%","7.0300005%","False","0.0","0.0","$100.39","$91.85","$142.33","$105.0832","True","$108.0756","True","215.20000000000002%","$100.3"
TMF,"Direxion Daily 20-Yr Treasury B","2009-04-15","Direxion Funds","Trading--Leveraged Debt","Exchange Traded Fund","-62.70485%","0.0%","False","-35.86863%","0.0%","False","-12.00671%","0.0%","False","-6.09539%","0.0%","False","0.0191","0.0","$7.64","$6.15","$24.8","$8.9094","True","$10.2931","True","N/A","$7.63"
TMV,"Direxion Daily 20-Year Treasury","2009-04-15","Direxion Funds","Trading--Inverse Debt","Exchange Traded Fund","83.48886399999999%","0.0%","True","9.49154%","0.0%","True","-9.35092%","0.0%","False","-14.19464%","0.0%","False","-0.0032","0.0","$131.09","$59.1","$183.13","$115.7166","False","$116.7475","False","N/A","$130.99"
TNA,"Direxion Small Cap Bull 3X Shar","2008-11-04","Direxion Funds","Trading--Leveraged Equity","Exchange Traded Fund","-36.365629999999996%","0.0%","False","-17.322188999999998%","0.0%","False","-4.27771%","0.0%","False","7.964640000000001%","0.0%","True","0.73190004","0.0","$38.13","$27.12","$69.69","$36.9712","False","$37.8956","False","N/A","$38.09"
TOK,"iShares MSCI Kokusai ETF","2007-12-09","iShares","None","Exchange Traded Fund","-6.87019%","0.0%","False","6.95848%","0.0%","True","9.755161%","0.0%","True","9.56592%","0.0%","True","0.9967","0.0","$85.73","$74.0","$98.82","$84.4584","False","$82.68435","False","N/A","$85.32"
TQQQ,"ProShares UltraPro QQQ","2010-02-08","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-56.86232%","0.0%","False","-4.8323%","0.0%","False","23.898491%","0.0%","True","35.301320000000004%","0.0%","True","3.0003","0.0","$22.35","$16.1","$62.96","$21.0372","False","$25.06375","True","N/A","$22.3"
TTT,"ProShares UltraPro Short 20 Yea","2012-03-26","ProShares","Trading--Inverse Debt","Exchange Traded Fund","83.83307500000001%","0.0%","True","10.272139%","0.0%","True","-8.74341%","0.0%","False","-13.29089%","0.0%","False","-2.9395","0.0","$74.07","$33.42","$104.2","$65.4724","False","$66.2331","False","N/A","$74.04"
TUR,"iShares MSCI Turkey ETF","2008-03-25","iShares","Miscellaneous Region","Exchange Traded Fund","73.33809%","0.0%","True","9.9000305%","0.0%","True","2.38488%","0.0%","True","-3.9793401999999998%","0.0%","False","0.9988","0.0","$35.04","$17.2","$38.17","$34.5822","False","$26.18945","False","N/A","$35.1"
TWM,"ProShares UltraShort Russell200","2007-01-22","ProShares","Trading--Inverse Equity","Exchange Traded Fund","-7.21802%","0.0%","False","-34.621522%","0.0%","False","-26.540930000000003%","0.0%","False","-27.328190000000003%","0.0%","False","-1.9432001","0.0","$14.31","$12.68","$21.11","$15.0318","True","$16.462","True","0.0%","$14.33"
TYD,"Direxion Daily 10-Yr Treasury B","2009-04-15","Direxion Funds","Trading--Leveraged Debt","Exchange Traded Fund","-35.56689%","0.0%","False","-15.97093%","0.0%","False","-3.6924400000000004%","0.0%","False","-1.2643699499999999%","0.0%","False","0.0238","0.0","$28.88","$26.97","$50.48","$31.5834","True","$33.49145","True","N/A","$28.89"
TYO,"Direxion Daily 10-Yr Treasury B","2009-04-15","Direxion Funds","Trading--Inverse Debt","Exchange Traded Fund","40.51324%","0.0%","True","9.4806%","0.0%","True","-1.8046599%","0.0%","False","-5.32504%","0.0%","False","-0.014400001","0.0","$13.69","$8.69","$15.09","$12.628","False","$12.3621","False","N/A","$13.72"
TZA,"Direxion Small Cap Bear 3X Shar","2008-11-04","Direxion Funds","Trading--Inverse Equity","Exchange Traded Fund","-19.563931%","0.0%","False","-54.16014%","0.0%","False","-42.27073%","0.0%","False","-42.42669%","0.0%","False","-0.17979999","0.0","$28.01","$23.36","$53.15","$30.371","True","$35.96885","True","N/A","$28.06"
UBR,"ProShares Ultra MSCI Brazil Cap","2010-04-26","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-24.49079%","0.0%","False","-32.69892%","0.0%","False","-18.429499999999997%","0.0%","False","-19.738899%","0.0%","False","1.9971001","0.0","$22.7665","$18.06","$42.17","$23.4532","True","$25.0922","True","N/A","$22.6"
UBT,"ProShares Ultra 20+ Year Treasu","2010-01-18","ProShares","Trading--Leveraged Debt","Exchange Traded Fund","-45.483267%","0.0%","False","-22.385258999999998%","0.0%","False","-5.5117797%","0.0%","False","-1.68331%","0.0%","False","2.0008001","0.0","$24.36","$20.71","$50.3","$26.8424","True","$28.8431","True","N/A","$24.36"
UCC,"ProShares Ultra Consumer Servic","2007-01-29","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-37.8167%","0.0%","False","-5.26881%","0.0%","False","9.65627%","0.0%","True","17.315571%","0.0%","True","2.0015","0.0","$26.17","$21.6","$44.92","$25.4546","False","$26.34205","True","N/A","$25.94"
UCO,"ProShares Ultra Bloomberg Crude","2008-11-23","ProShares","Trading--Leveraged Commodities","Exchange Traded Fund","-4.717549699999999%","0.0%","False","-32.137460000000004%","0.0%","False","-22.76336%","0.0%","False","-34.44538%","0.0%","False","0.0","0.0","$27.16","$24.26","$55.69","$28.3778","True","$34.34575","True","N/A","$27.32"
