Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
TEGIX,"Touchstone Mid Cap Growth Insti","2011-03-31","Touchstone","Mid-Cap Growth","None","-29.962480000000003%","48.169996999999995%","False","4.6865802%","21.260001%","False","10.78968%","20.18%","False","12.05445%","14.069999999999999%","False","0.9946","0.0","$31.880001","$27.87","$38.13","$31.0626","False","$30.68815","False","N/A","N/A"
TMIFX,"Transamerica Mid Cap Growth Cla","2001-11-06","Transamerica","Mid-Cap Growth","None","-15.801100000000002%","48.169996999999995%","False","1.11517%","21.260001%","False","5.80234%","20.18%","False","7.86554%","14.069999999999999%","False","0.9879","0.0","$7.58","$6.34","$8.96","$7.3428","False","$7.13495","False","N/A","N/A"
FOGRX,"Tributary Growth Opportunities ","1998-03-31","Tributary Funds","Mid-Cap Growth","None","-6.41879%","48.169996999999995%","False","11.08798%","21.260001%","False","13.003041000000001%","20.18%","False","11.2224795%","14.069999999999999%","False","0.98730004","0.0","$10.01","$10.01","$15.14","$13.957949","True","$13.957949","True","N/A","N/A"
FOGPX,"Tributary Growth Opportunities ","2011-10-13","Tributary Funds","Mid-Cap Growth","None","-18.269409%","48.169996999999995%","False","7.00081%","21.260001%","False","11.56179%","20.18%","False","10.5158195%","14.069999999999999%","False","0.97","0.0","$10.61","$10.61","$15.8","$14.585128","True","$14.585128","True","N/A","N/A"
BQMGX,"Bright Rock Mid Cap Growth Fund","2010-05-25","Bright Rock","Mid-Cap Growth","None","10.9209605%","48.169996999999995%","False","15.927859999999999%","21.260001%","False","13.975750000000001%","20.18%","False","11.517959999999999%","14.069999999999999%","False","0.98010004","0.0","$21.72","$19.58","$24.63","$21.2222","False","$21.38265","False","N/A","N/A"
VLIFX,"Value Line Mid Cap Focused Fund","1950-02-28","Value Line","Mid-Cap Growth","None","-6.94662%","48.169996999999995%","False","8.48485%","21.260001%","False","13.793759999999999%","20.18%","False","13.10421%","14.069999999999999%","False","0.9976","0.0","$27.900002","$24.45","$30.07","$27.568","False","$27.3063","False","N/A","N/A"
IVOG,"Vanguard S&P Mid-Cap 400 Growth","2010-09-06","Vanguard","Mid-Cap Growth","Exchange Traded Fund","-4.943779999999999%","8.540000000000001%","False","11.4289%","7.8200005%","True","8.23174%","14.29%","False","10.08654%","8.1599995%","True","0.9985","0.0","$181.65","$152.79","$199.07","$177.2362","False","$172.4084","False","N/A","$183.62"
VMFGX,"Vanguard S&P MidCap 400 Growth ","2011-03-27","Vanguard","Mid-Cap Growth","None","-2.25974%","48.169996999999995%","False","7.806209999999999%","21.260001%","False","9.02476%","20.18%","False","10.29537%","14.069999999999999%","False","0.9985","0.0","$361.69998","$306.44","$396.02","$353.2466","False","$343.6981","False","N/A","N/A"
VEXAX,"Vanguard Extended Market Index ","2000-11-12","Vanguard","Mid-Cap Growth","None","-12.507750000000001%","48.169996999999995%","False","5.81007%","21.260001%","False","8.12683%","20.18%","False","9.8251306%","14.069999999999999%","False","0.9746","0.0","$110.41","$95.9","$129.57","$107.9624","False","$105.82755","False","176.7%","N/A"
VEMPX,"Vanguard Extended Market Index ","2011-01-13","Vanguard","Mid-Cap Growth","None","-12.49384%","48.169996999999995%","False","5.8319896%","21.260001%","False","8.1504%","20.18%","False","9.85665%","14.069999999999999%","False","0.9746","0.0","$272.46002","$236.64","$319.74","$266.414","False","$261.1481","False","176.7%","N/A"
VIEIX,"Vanguard Index Trust Extended M","1997-07-06","Vanguard","Mid-Cap Growth","None","-12.499779499999999%","48.169996999999995%","False","5.82149%","21.260001%","False","8.13837%","20.18%","False","9.84223%","14.069999999999999%","False","0.9746","0.0","$110.4","$95.89","$129.56","$107.9544","False","$105.82035","False","176.7%","N/A"
VEXMX,"Vanguard Index Trust Extended M","1987-12-20","Vanguard","Mid-Cap Growth","None","-12.62365%","48.169996999999995%","False","5.67166%","21.260001%","False","7.988959599999999%","20.18%","False","9.6838504%","14.069999999999999%","False","0.9746","0.0","$110.479996","$95.98","$129.66","$108.0376","False","$105.8955","False","176.7%","N/A"
VMGMX,"Vanguard Mid-Cap Growth Index F","2011-09-26","Vanguard","Mid-Cap Growth","None","-13.615379999999998%","48.169996999999995%","False","6.86686%","21.260001%","False","10.71845%","20.18%","False","11.07263%","14.069999999999999%","False","0.9943","0.0","$83.75","$71.37","$98.62","$82.037","False","$80.25755","False","0.0%","N/A"
VOT,"Vanguard Mid-Cap Growth ETF","2006-08-16","Vanguard","Mid-Cap Growth","Exchange Traded Fund","-11.52656%","8.540000000000001%","False","9.4172694%","7.8200005%","True","10.07456%","14.29%","False","10.79852%","8.1599995%","True","0.9943","0.0","$194.61","$163.55","$229.66","$190.583","False","$186.45004","False","0.0%","$198.01"
VMGIX,"Vanguard Mid-Cap Growth Index F","2006-08-23","Vanguard","Mid-Cap Growth","None","-13.7212%","48.169996999999995%","False","6.73909%","21.260001%","False","10.58756%","20.18%","False","10.93307%","14.069999999999999%","False","0.9943","0.0","$76.5","$65.2","$90.09","$74.9426","False","$73.313","False","0.0%","N/A"
VMGRX,"Vanguard Mid-Cap Growth Fund","1997-12-30","Vanguard","Mid-Cap Growth","None","-15.456700000000001%","48.169996999999995%","False","2.92148%","21.260001%","False","9.0592295%","20.18%","False","9.36604%","14.069999999999999%","False","0.97190005","0.0","$20.539999","$17.45","$24.4","$20.0666","False","$19.59535","False","N/A","N/A"
MGOAX,"Victory Munder Mid-Cap Core Gro","2000-07-02","Victory Capital","Mid-Cap Growth","None","-5.7540700000000005%","48.169996999999995%","False","7.149089999999999%","21.260001%","False","8.56395%","20.18%","False","9.0921%","14.069999999999999%","False","0.9922","0.0","$8.92","$8.41","$11.65","$8.8934","False","$9.7304","True","308.0%","N/A"
MGOTX,"Victory Munder Mid-Cap Core Gro","2000-07-13","Victory Capital","Mid-Cap Growth","None","-6.70145%","48.169996999999995%","False","6.28061%","21.260001%","False","7.7660800000000005%","20.18%","False","8.30161%","14.069999999999999%","False","0.9922","0.0","$8.88","$1.02","$10.35","$8.8526","False","$3.2911","False","308.0%","N/A"
MMSRX,"Victory Munder Mid-Cap Core Gro","2004-07-28","Victory Capital","Mid-Cap Growth","None","-6.016380000000001%","48.169996999999995%","False","6.829060000000001%","21.260001%","False","8.25706%","20.18%","False","8.7994605%","14.069999999999999%","False","0.9922","0.0","$6.47","$6.1","$8.91","$6.4516","False","$7.3437","True","308.0%","N/A"
MGOSX,"Victory Munder Mid-Cap Core Gro","2012-05-31","Victory Capital","Mid-Cap Growth","None","-5.364809999999999%","48.169996999999995%","False","7.60286%","21.260001%","False","9.02036%","20.18%","False","9.56188%","14.069999999999999%","False","0.9922","0.0","$13.15","$12.38","$16.33","$13.0964","False","$13.83185","True","308.0%","N/A"
MGOYX,"Victory Munder Mid-Cap Core Gro","1998-06-23","Victory Capital","Mid-Cap Growth","None","6.36905%","48.169996999999995%","False","14.505770000000002%","21.260001%","False","12.082049999999999%","20.18%","False","11.149439999999998%","14.069999999999999%","False","1.0","0.0","$12.24","$11.52","$15.32","$12.1932","False","$12.95015","True","308.0%","N/A"
RSMOX,"Victory RS Mid Cap Growth Fund ","1995-07-11","Victory Capital","Mid-Cap Growth","None","-18.01519%","48.169996999999995%","False","-2.00366%","21.260001%","False","5.3877402%","20.18%","False","7.9450004000000005%","14.069999999999999%","False","1.003","0.0","$16.550001","$15.22","$21.85","$16.2008","False","$16.82665","True","N/A","N/A"
RMOCX,"Victory RS Mid Cap Growth Fund ","2007-05-20","Victory Capital","Mid-Cap Growth","None","-18.752171%","48.169996999999995%","False","-2.8886700000000003%","21.260001%","False","4.43928%","20.18%","False","6.9867104%","14.069999999999999%","False","1.003","0.0","$12.63","$11.63","$17.02","$12.374","False","$13.007","True","N/A","N/A"
RSMKX,"Victory RS Mid Cap Growth Fund ","2006-12-03","Victory Capital","Mid-Cap Growth","None","-18.50109%","48.169996999999995%","False","-2.5955802%","21.260001%","False","4.7548298%","20.18%","False","7.342020000000001%","14.069999999999999%","False","1.003","0.0","$14.0","$12.88","$18.7","$13.704","False","$14.33695","True","N/A","N/A"
RMOYX,"Victory RS Mid Cap Growth Fund ","2007-04-30","Victory Capital","Mid-Cap Growth","None","-17.80533%","48.169996999999995%","False","-1.7547199999999998%","21.260001%","False","5.6469698%","20.18%","False","8.2086295%","14.069999999999999%","False","1.003","0.0","$17.76","$16.33","$23.33","$17.382","False","$18.00475","True","N/A","N/A"
RSDGX,"Victory RS Select Growth Fund -","1996-07-31","Victory Capital","Mid-Cap Growth","None","-14.67%","48.169996999999995%","False","0.16547%","21.260001%","False","6.55225%","20.18%","False","7.756970000000001%","14.069999999999999%","False","0.97980005","0.0","$16.83","$15.22","$27.9","$16.322","False","$20.63255","True","N/A","N/A"
RSGFX,"Victory RS Select Growth Fund -","2007-11-14","Victory Capital","Mid-Cap Growth","None","-15.29906%","48.169996999999995%","False","-0.60977%","21.260001%","False","5.72761%","20.18%","False","6.91697%","14.069999999999999%","False","0.97980005","0.0","$8.96","$8.12","$18.46","$8.6986","False","$13.04835","True","N/A","N/A"
RSDKX,"Victory RS Select Growth Fund -","2007-02-11","Victory Capital","Mid-Cap Growth","None","-15.10763%","48.169996999999995%","False","-0.34698%","21.260001%","False","6.0093597%","20.18%","False","7.24189%","14.069999999999999%","False","0.97980005","0.0","$9.68","$8.77","$19.29","$9.3942","False","$13.734","True","N/A","N/A"
RSSYX,"Victory RS Select Growth Fund -","2009-04-30","Victory Capital","Mid-Cap Growth","None","-14.421980000000001%","48.169996999999995%","False","0.43215%","21.260001%","False","6.8352796%","20.18%","False","8.04087%","14.069999999999999%","False","0.97980005","0.0","$19.2","$17.36","$30.72","$18.6158","False","$22.9064","True","N/A","N/A"
VMACX,"Virtus KAR Mid-Cap Core Fund A","2009-06-21","Virtus","Mid-Cap Growth","None","-16.817711%","48.169996999999995%","False","7.69331%","21.260001%","False","11.683389499999999%","20.18%","False","12.23806%","14.069999999999999%","False","0.9525","0.0","$48.82","$41.65","$52.08","$48.2682","False","$46.02055","False","N/A","N/A"
VMCCX,"Virtus KAR Mid-Cap Core Fund C","2009-06-21","Virtus","Mid-Cap Growth","None","-17.423719%","48.169996999999995%","False","6.8941996%","21.260001%","False","10.85013%","20.18%","False","11.40473%","14.069999999999999%","False","0.9525","0.0","$44.1","$37.84","$47.38","$43.6332","False","$41.70135","False","N/A","N/A"
VIMCX,"Virtus KAR Mid-Cap Core Fund I","2009-06-21","Virtus","Mid-Cap Growth","None","5.131130300000001%","48.169996999999995%","False","17.207529%","21.260001%","False","15.50628%","20.18%","False","14.2675%","14.069999999999999%","True","0.96489996","0.0","$50.21","$42.76","$53.43","$49.6292","False","$47.2809","False","N/A","N/A"
PHSKX,"Virtus KAR Mid-Cap Growth Fund ","1975-12-30","Virtus","Mid-Cap Growth","None","-32.97459%","48.169996999999995%","False","2.8032600000000003%","21.260001%","False","14.38925%","20.18%","False","11.5400106%","14.069999999999999%","False","0.96900004","0.0","$48.030003","$40.71","$59.84","$47.8642","False","$46.71995","False","N/A","N/A"
PSKCX,"Virtus KAR Mid-Cap Growth Fund ","2001-01-01","Virtus","Mid-Cap Growth","None","-33.528150000000004%","48.169996999999995%","False","2.0009698%","21.260001%","False","13.51896%","20.18%","False","10.69671%","14.069999999999999%","False","0.96900004","0.0","$36.5","$31.12","$45.82","$36.3972","False","$35.6149","False","N/A","N/A"
PICMX,"Virtus KAR Mid-Cap Growth Fund ","2007-09-12","Virtus","Mid-Cap Growth","None","-9.61866%","48.169996999999995%","False","18.02851%","21.260001%","False","20.11733%","20.18%","False","14.84665%","14.069999999999999%","True","0.9274","0.0","$50.08","$42.39","$62.27","$49.9","False","$48.67795","False","N/A","N/A"
PKSAX,"Virtus KAR Small-Cap Core Fund ","2002-08-29","Virtus","Mid-Cap Growth","None","-10.2606095%","48.169996999999995%","False","8.44736%","21.260001%","False","15.3343%","20.18%","False","13.958411000000002%","14.069999999999999%","False","0.9633","0.0","$42.52","$36.16","$43.86","$40.4308","False","$40.27665","False","N/A","N/A"
PKSCX,"Virtus KAR Small-Cap Core Fund ","2002-08-29","Virtus","Mid-Cap Growth","None","-10.9408304%","48.169996999999995%","False","7.65546%","21.260001%","False","14.48536%","20.18%","False","13.113031%","14.069999999999999%","False","0.9633","0.0","$31.89","$27.79","$33.67","$30.3506","False","$30.7355","False","N/A","N/A"
PKSFX,"Virtus KAR Small-Cap Core Fund ","1996-10-17","Virtus","Mid-Cap Growth","None","-10.0261495%","48.169996999999995%","False","8.73783%","21.260001%","False","15.64414%","20.18%","False","14.255379000000001%","14.069999999999999%","True","0.9633","0.0","$46.07","$38.94","$47.26","$43.787","False","$43.4554","False","N/A","N/A"
NMCAX,"Voya MidCap Opportunities Fund ","1998-08-19","Voya","Mid-Cap Growth","None","-9.76331%","48.169996999999995%","False","4.98899%","21.260001%","False","9.5552%","20.18%","False","9.94356%","14.069999999999999%","False","0.9846","0.0","$15.67","$13.02","$17.73","$15.3322","False","$14.94655","False","147.0%","N/A"
NMCCX,"Voya MidCap Opportunities Fund ","1998-08-19","Voya","Mid-Cap Growth","None","-10.4138896%","48.169996999999995%","False","4.186560200000001%","21.260001%","False","8.7292604%","20.18%","False","9.11382%","14.069999999999999%","False","0.9846","0.0","$6.89","$5.76","$7.86","$6.7496","False","$6.5938","False","147.0%","N/A"
IMORX,"Voya MidCap Opportunities Fund ","2011-08-04","Voya","Mid-Cap Growth","None","-9.98736%","48.169996999999995%","False","4.7422699999999995%","21.260001%","False","9.2916004%","20.18%","False","9.6767195%","14.069999999999999%","False","0.9846","0.0","$14.620001","$12.17","$16.59","$14.314","False","$13.96475","False","147.0%","N/A"
IMOWX,"Voya MidCap Opportunities Fund ","2009-05-31","Voya","Mid-Cap Growth","None","-9.57837%","48.169996999999995%","False","5.22747%","21.260001%","False","9.82759%","20.18%","False","10.21175%","14.069999999999999%","False","0.9846","0.0","$20.27","$16.82","$22.91","$19.8366","False","$19.3238","False","147.0%","N/A"
NMCIX,"Voya MidCap Opportunities Fund ","1998-08-19","Voya","Mid-Cap Growth","None","-9.4306%","48.169996999999995%","False","5.3295102%","21.260001%","False","9.897269999999999%","20.18%","False","10.30387%","14.069999999999999%","False","0.9846","0.0","$20.92","$17.35","$23.61","$20.4678","False","$19.93385","False","147.0%","N/A"
WFDDX,"Wells Fargo Discovery Fund Admi","2005-04-07","Allspring Global Investments","Mid-Cap Growth","None","-31.30993%","48.169996999999995%","False","-1.7142000000000002%","21.260001%","False","8.00602%","20.18%","False","9.0632096%","14.069999999999999%","False","0.9501","0.0","$23.230001","$19.72","$28.92","$22.6528","False","$22.51045","False","N/A","N/A"
WFDAX,"Wells Fargo Fd, Discovery Class","2007-07-30","Allspring Global Investments","Mid-Cap Growth","None","-31.40735%","48.169996999999995%","False","-1.81191%","21.260001%","False","7.9128799999999995%","20.18%","False","8.95845%","14.069999999999999%","False","0.9501","0.0","$21.679998","$18.44","$27.04","$21.1434","False","$21.03145","False","N/A","N/A"
WDSCX,"Wells Fargo Fd, Discovery Class","2007-07-30","Allspring Global Investments","Mid-Cap Growth","None","-18.80874%","48.169996999999995%","False","11.30217%","21.260001%","False","14.253160000000001%","20.18%","False","11.1732%","14.069999999999999%","False","0.959","0.0","$15.58","$13.39","$19.67","$15.2014","False","$15.21385","False","N/A","N/A"
WFDSX,"Wells Fargo Fds, Discovery Fd I","2006-08-30","Allspring Global Investments","Mid-Cap Growth","None","-31.178489999999996%","48.169996999999995%","False","-1.4880001%","21.260001%","False","8.26287%","20.18%","False","9.3319595%","14.069999999999999%","False","0.9501","0.0","$25.66","$21.72","$31.84","$25.0156","False","$24.8209","False","N/A","N/A"
SEPKX,"Wells Fargo Enterprise Fd Admin","2002-08-29","Allspring Global Investments","Mid-Cap Growth","None","-39.21479%","48.169996999999995%","False","-1.84659%","21.260001%","False","8.0866806%","20.18%","False","9.029529%","14.069999999999999%","False","0.97339994","0.0","$43.07","$37.16","$57.41","$42.2598","False","$42.20495","False","N/A","N/A"
SENAX,"Wells Fargo Enterprise Fd Class","2000-02-23","Allspring Global Investments","Mid-Cap Growth","None","-39.267448%","48.169996999999995%","False","-1.9198399000000002%","21.260001%","False","8.00439%","20.18%","False","8.92935%","14.069999999999999%","False","0.97339994","0.0","$39.54","$34.13","$52.73","$38.7974","False","$38.7552","False","N/A","N/A"
WENCX,"Wells Fargo Fd, Enterprise Fund","2008-03-30","Allspring Global Investments","Mid-Cap Growth","None","-36.93833%","48.169996999999995%","False","-2.98471%","21.260001%","False","7.149120000000001%","20.18%","False","8.062219599999999%","14.069999999999999%","False","0.97339994","0.0","$30.849998","$26.7","$41.43","$30.292","False","$30.32875","False","N/A","N/A"
WFEIX,"Wells Fargo Enterprise Fund Cla","2003-06-29","Allspring Global Investments","Mid-Cap Growth","None","-36.263087%","48.169996999999995%","False","-1.93335%","21.260001%","False","8.31211%","20.18%","False","9.23541%","14.069999999999999%","False","0.97339994","0.0","$46.65","$40.22","$62.04","$45.7628","False","$45.6685","False","N/A","N/A"
WCGIX,"William Blair Fds, Mid Cap Grow","2006-01-31","William Blair","Mid-Cap Growth","None","-8.22915%","48.169996999999995%","False","2.4156299999999997%","21.260001%","False","9.910811%","20.18%","False","9.15747%","14.069999999999999%","False","0.9632","0.0","$8.16","$7.33","$13.09","$7.9778","False","$9.8512","True","N/A","N/A"
WCGNX,"WmBlair Mid Cap Growth Fund Cla","2006-01-31","William Blair","Mid-Cap Growth","None","-8.5442%","48.169996999999995%","False","2.10882%","21.260001%","False","9.602471%","20.18%","False","8.8708095%","14.069999999999999%","False","0.9632","0.0","$7.02","$6.31","$11.85","$6.8686","False","$8.81935","True","N/A","N/A"
WSMDX,"William Blair Small-Mid Cap Gro","2003-12-28","William Blair","Mid-Cap Growth","None","-7.07921%","48.169996999999995%","False","5.48899%","21.260001%","False","11.45257%","20.18%","False","12.37984%","14.069999999999999%","False","0.97480005","0.0","$27.86","$23.75","$32.32","$27.5842","False","$26.737","False","N/A","N/A"
WSMNX,"WmBlair Small-Mid Cap Growth Fu","2003-12-28","William Blair","Mid-Cap Growth","None","-7.31058%","48.169996999999995%","False","5.2311000000000005%","21.260001%","False","11.1813806%","20.18%","False","12.10052%","14.069999999999999%","False","0.97480005","0.0","$25.75","$22.05","$30.02","$25.502","False","$24.78345","False","N/A","N/A"
