Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
AVAAX,"AB Municipal Income Fund II - V","1994-04-28","AllianceBernstein","Muni Single State Interm","None","-4.66583%","2.5%","False","-0.38888999999999996%","3.7800000000000002%","False","1.8561501%","2.16%","False","1.9515500000000001%","3.15%","False","0.0","0.0545","$10.26","$9.81","$11.14","$10.4134","True","$10.32935","True","N/A","N/A"
AVACX,"AB Municipal Income Fund II - V","1994-04-28","AllianceBernstein","Muni Single State Interm","None","-5.39255%","2.5%","False","-1.13781%","3.7800000000000002%","False","1.0993%","2.16%","False","1.2067299999999999%","3.15%","False","0.0","0.0545","$10.23","$9.79","$11.11","$10.3872","True","$10.3024","True","N/A","N/A"
ALCVX,"AB Municipal Income Fund, Inc. ","2008-08-05","AllianceBernstein","Muni California Intermediate","None","-3.2798000000000003%","3.74%","False","2.00893%","3.73%","False","2.17586%","2.27%","False","3.1584099999999995%","3.54%","False","0.0","0.91110003","$10.27","$9.76","$11.12","$10.3888","True","$10.30035","True","N/A","N/A"
ALCAX,"AB Municipal Income Fund, Inc. ","1986-12-28","AllianceBernstein","Muni California Intermediate","None","-4.30758%","3.74%","False","-0.21676%","3.73%","False","2.0092499%","2.27%","False","2.2060499%","3.54%","False","0.0","0.0367","$10.27","$9.76","$11.12","$10.3886","True","$10.3001","True","N/A","N/A"
ACACX,"AB Municipal Income Fund, Inc. ","1993-05-02","AllianceBernstein","Muni California Intermediate","None","-5.03017%","3.74%","False","-0.9663700000000001%","3.73%","False","1.2304199999999998%","2.27%","False","1.4529001%","3.54%","False","0.0","0.0367","$10.26","$9.76","$11.11","$10.3854","True","$10.29665","True","N/A","N/A"
ABTYX,"AB Municipal Income Fund, Inc. ","2010-01-25","AllianceBernstein","High Yield Muni","None","-8.9407995%","10.93%","False","-1.03066005%","5.87%","False","3.16795%","4.3%","False","3.34021%","5.9299998%","False","0.0","0.1165","$10.05","$9.45","$11.75","$10.2958","True","$10.30125","True","N/A","N/A"
ABTHX,"AB Municipal Income Fund, Inc. ","2010-01-25","AllianceBernstein","High Yield Muni","None","-9.0838%","10.93%","False","-1.2757100000000001%","5.87%","False","2.92461%","4.3%","False","3.0712%","5.9299998%","False","0.0","0.1165","$10.05","$9.46","$11.76","$10.3024","True","$10.3076","True","N/A","N/A"
ABTFX,"AB Municipal Income Fund, Inc. ","2010-01-25","AllianceBernstein","High Yield Muni","None","-9.850489%","10.93%","False","-2.0192102%","5.87%","False","2.1411%","4.3%","False","2.3111099999999998%","5.9299998%","False","0.0","0.1165","$10.05","$9.45","$11.75","$10.2952","True","$10.30085","True","N/A","N/A"
ALTVX,"AB Municipal Income Fund, Inc. ","2008-08-05","AllianceBernstein","Muni National Interm","None","-3.32074%","4.61%","False","1.98271%","4.5100003%","False","2.31655%","2.7199999999999998%","False","3.0988499999999997%","3.64%","False","0.0","0.9576","$9.48","$9.09","$10.36","$9.6016","True","$9.5684","True","N/A","N/A"
ALTHX,"AB Municipal Income Fund, Inc. ","1986-12-28","AllianceBernstein","Muni National Interm","None","-5.325009700000001%","4.61%","False","-0.6305599599999999%","4.5100003%","False","1.92298%","2.7199999999999998%","False","2.02065%","3.64%","False","0.0","0.0165","$9.469999","$9.09","$10.36","$9.601","True","$9.56765","True","N/A","N/A"
ALNCX,"AB Municipal Income Fund, Inc. ","1993-05-02","AllianceBernstein","Muni National Interm","None","-6.03871%","4.61%","False","-1.3757301%","4.5100003%","False","1.16304%","2.7199999999999998%","False","1.27179%","3.64%","False","0.0","0.0165","$9.46","$9.08","$10.35","$9.5896","True","$9.5564","True","N/A","N/A"
ALNVX,"AB Municipal Income Fund, Inc. ","2008-08-05","AllianceBernstein","Muni New York Intermediate","None","-2.7149798%","4.5100003%","False","1.88851%","4.0700004%","False","2.1620299999999997%","2.33%","False","2.6948%","3.2300000000000004%","False","0.0","0.9578","$9.08","$8.7","$9.96","$9.2056","True","$9.164","True","N/A","N/A"
ALNYX,"AB Municipal Income Fund, Inc. ","1986-12-28","AllianceBernstein","Muni New York Intermediate","None","-5.6054699999999995%","4.5100003%","False","-0.85364%","4.0700004%","False","1.73176%","2.33%","False","1.7440600000000002%","3.2300000000000004%","False","0.0","0.042","$9.08","$8.7","$9.96","$9.2032","True","$9.1619","True","N/A","N/A"
ANYCX,"AB Municipal Income Fund, Inc. ","1993-05-02","AllianceBernstein","Muni New York Intermediate","None","-6.3108200000000005%","4.5100003%","False","-1.56419%","4.0700004%","False","0.97219%","2.33%","False","0.99609%","3.2300000000000004%","False","0.0","0.042","$9.08","$8.69","$9.95","$9.1992","True","$9.15705","True","N/A","N/A"
ABWYX,"The AB Portfolios - AB Balanced","2003-09-01","AllianceBernstein","Allocation--50% to 70% Equity","None","-11.6793096%","27.060000000000002%","False","-0.65805%","11.0%","False","3.0785%","10.26%","False","4.09138%","8.34%","False","0.6166","0.0401","$13.3","$12.72","$15.72","$13.5006","True","$13.7135","True","N/A","N/A"
ABWAX,"The AB Portfolios - AB Balanced","2003-09-01","AllianceBernstein","Allocation--50% to 70% Equity","None","-11.94093%","27.060000000000002%","False","-0.91993%","11.0%","False","2.8164700000000003%","10.26%","False","3.8223100000000003%","8.34%","False","0.6166","0.0401","$13.12","$12.54","$15.52","$13.3248","True","$13.5232","True","N/A","N/A"
ABWCX,"The AB Portfolios - AB Balanced","2003-09-01","AllianceBernstein","Allocation--50% to 70% Equity","None","-12.57512%","27.060000000000002%","False","-1.6525499999999997%","11.0%","False","2.04029%","10.26%","False","3.04966%","8.34%","False","0.6166","0.0401","$12.92","$12.25","$15.22","$13.1292","True","$13.25435","True","N/A","N/A"
ABWIX,"The AB Portfolios - AB Balanced","2005-02-28","AllianceBernstein","Allocation--50% to 70% Equity","None","-11.74747%","27.060000000000002%","False","-0.68493%","11.0%","False","3.04564%","10.26%","False","4.06222%","8.34%","False","0.6166","0.0401","$13.46","$12.87","$15.9","$13.6608","True","$13.87165","True","N/A","N/A"
ABWKX,"The AB Portfolios - AB Balanced","2005-02-28","AllianceBernstein","Allocation--50% to 70% Equity","None","-12.08619%","27.060000000000002%","False","-1.0308899999999999%","11.0%","False","2.71069%","10.26%","False","3.7215900000000004%","8.34%","False","0.6166","0.0401","$13.05","$12.46","$15.43","$13.252","True","$13.4447","True","N/A","N/A"
ABWRX,"The AB Portfolios - AB Balanced","2004-02-16","AllianceBernstein","Allocation--50% to 70% Equity","None","-12.32992%","27.060000000000002%","False","-1.3363%","11.0%","False","2.3821399%","10.26%","False","3.4022402%","8.34%","False","0.6166","0.0401","$12.940001","$12.33","$15.3","$13.1422","True","$13.31815","True","N/A","N/A"
ABPYX,"The AB Portfolios - AB Conserva","2003-09-01","AllianceBernstein","Allocation--50% to 70% Equity","None","-7.410219999999999%","27.060000000000002%","False","-1.5028%","11.0%","False","2.0449901%","10.26%","False","2.59513%","8.34%","False","0.6786","0.0","$10.6","$9.96","$12.32","$10.6872","True","$10.80645","True","N/A","N/A"
ABPAX,"The AB Portfolios - AB Conserva","2003-09-01","AllianceBernstein","Allocation--50% to 70% Equity","None","-7.61853%","27.060000000000002%","False","-1.7604499999999998%","11.0%","False","1.77931%","10.26%","False","2.31773%","8.34%","False","0.6786","0.0","$10.51","$9.89","$12.24","$10.5982","True","$10.72565","True","N/A","N/A"
ABPCX,"The AB Portfolios - AB Conserva","2003-09-01","AllianceBernstein","Allocation--50% to 70% Equity","None","-8.41263%","27.060000000000002%","False","-2.53759%","11.0%","False","0.9926499999999999%","10.26%","False","1.54785%","8.34%","False","0.6786","0.0","$10.45","$9.86","$12.26","$10.5454","True","$10.69795","True","N/A","N/A"
APWIX,"The AB Portfolios - AB Conserva","2005-02-28","AllianceBernstein","Allocation--50% to 70% Equity","None","-7.406020000000001%","27.060000000000002%","False","-1.51769%","11.0%","False","2.0120598%","10.26%","False","2.5659299%","8.34%","False","0.6786","0.0","$10.7300005","$10.07","$12.45","$10.813","True","$10.9279","True","N/A","N/A"
APWKX,"The AB Portfolios - AB Conserva","2005-02-28","AllianceBernstein","Allocation--50% to 70% Equity","None","-7.68195%","27.060000000000002%","False","-1.82715%","11.0%","False","1.7023799999999998%","10.26%","False","2.24025%","8.34%","False","0.6786","0.0","$10.53","$9.9","$12.27","$10.6196","True","$10.7468","True","N/A","N/A"
APPRX,"The AB Portfolios - AB Conserva","2004-02-16","AllianceBernstein","Allocation--50% to 70% Equity","None","-7.8574%","27.060000000000002%","False","-2.0878799999999997%","11.0%","False","1.40745%","10.26%","False","1.94142%","8.34%","False","0.6786","0.0","$10.490001","$9.87","$12.24","$10.5766","True","$10.7129","True","N/A","N/A"
AGIYX,"AB Tax-Managed All Market Incom","2003-09-01","AllianceBernstein","Allocation--50% to 70% Equity","None","-15.514679000000001%","27.060000000000002%","False","-4.63383%","11.0%","False","1.1575%","10.26%","False","2.28763%","8.34%","False","0.2756","0.048","$10.2","$9.73","$11.89","$10.260242","True","$10.51031","True","N/A","N/A"
AGIAX,"AB Tax-Managed All Market Incom","1992-05-03","AllianceBernstein","Allocation--50% to 70% Equity","None","-15.720680000000002%","27.060000000000002%","False","-4.872520000000001%","11.0%","False","0.90987%","10.26%","False","2.02262%","8.34%","False","0.2756","0.048","$10.18","$9.72","$11.88","$10.242432","True","$10.493108","True","N/A","N/A"
AGICX,"AB Tax-Managed All Market Incom","1993-08-01","AllianceBernstein","Allocation--50% to 70% Equity","None","-16.34807%","27.060000000000002%","False","-5.58769%","11.0%","False","0.15440001%","10.26%","False","1.27109%","8.34%","False","0.2756","0.048","$10.4","$9.94","$12.14","$10.467416","True","$10.727704","True","N/A","N/A"
ATWYX,"The AB Portfolios - AB Tax-Mana","2003-09-01","AllianceBernstein","World Large-Stock Blend","None","-19.68306%","38.009998%","False","2.9263999999999997%","12.740000000000002%","False","7.285089999999999%","12.82%","False","7.980090400000001%","9.0500005%","False","0.992","0.0","$17.1","$15.6","$20.08","$16.9888","False","$17.08295","False","N/A","N/A"
ATWAX,"The AB Portfolios - AB Tax-Mana","2003-09-01","AllianceBernstein","World Large-Stock Blend","None","-19.924030000000002%","38.009998%","False","2.6666%","12.740000000000002%","False","7.0146196%","12.82%","False","7.700519999999999%","9.0500005%","False","0.992","0.0","$17.02","$15.5","$19.99","$16.915","False","$16.9914","False","N/A","N/A"
ATWCX,"The AB Portfolios - AB Tax-Mana","2003-09-01","AllianceBernstein","World Large-Stock Blend","None","-20.519939%","38.009998%","False","1.88317%","12.740000000000002%","False","6.2034603%","12.82%","False","6.89836%","9.0500005%","False","0.992","0.0","$16.92","$15.35","$19.86","$16.8308","False","$16.8521","False","N/A","N/A"
AWAYX,"The AB Portfolios - AB Wealth A","2003-09-01","AllianceBernstein","World Large-Stock Blend","None","-19.574249%","38.009998%","False","3.1483499999999998%","12.740000000000002%","False","7.241399599999999%","12.82%","False","7.588389500000001%","9.0500005%","False","0.9901","0.0","$16.61","$15.39","$19.85","$16.497","False","$16.79765","True","N/A","N/A"
AWAAX,"The AB Portfolios - AB Wealth A","2003-09-01","AllianceBernstein","World Large-Stock Blend","None","-19.7637%","38.009998%","False","2.8794798999999998%","12.740000000000002%","False","6.9673799999999995%","12.82%","False","7.3157504%","9.0500005%","False","0.9901","0.0","$16.68","$15.42","$19.92","$16.5686","False","$16.8464","True","N/A","N/A"
AWACX,"The AB Portfolios - AB Wealth A","2003-09-01","AllianceBernstein","World Large-Stock Blend","None","-20.368%","38.009998%","False","2.09272%","12.740000000000002%","False","6.1647903%","12.82%","False","6.51714%","9.0500005%","False","0.9901","0.0","$16.93","$15.54","$20.14","$16.836","False","$17.0187","True","N/A","N/A"
AWAKX,"The AB Portfolios - AB Wealth A","2005-02-28","AllianceBernstein","World Large-Stock Blend","None","-19.87769%","38.009998%","False","2.7414899999999998%","12.740000000000002%","False","6.814240000000001%","12.82%","False","7.17488%","9.0500005%","False","0.9901","0.0","$16.560001","$15.3","$19.77","$16.4556","False","$16.7176","True","N/A","N/A"
AWARX,"The AB Portfolios - AB Wealth A","2004-02-16","AllianceBernstein","World Large-Stock Blend","None","-20.11517%","38.009998%","False","2.42393%","12.740000000000002%","False","6.4870805%","12.82%","False","6.8392800000000005%","9.0500005%","False","0.9901","0.0","$16.59","$15.3","$19.81","$16.486","False","$16.73395","True","N/A","N/A"
ATEYX,"AB Sustainable Global Thematic ","1996-09-30","AllianceBernstein","World Large-Stock Growth","None","-13.203380000000001%","40.81%","False","8.89559%","19.17%","False","12.0786%","18.490000000000002%","False","10.91255%","11.83%","False","0.96739995","0.0","$141.62001","$125.03","$167.75","$142.4444","True","$140.5098","False","N/A","N/A"
ALTFX,"AB Sustainable Global Thematic ","1982-02-28","AllianceBernstein","World Large-Stock Growth","None","-13.4264%","40.81%","False","8.621080000000001%","19.17%","False","11.79599%","18.490000000000002%","False","10.62269%","11.83%","False","0.96739995","0.0","$130.44","$115.18","$154.75","$131.2296","True","$129.4767","False","N/A","N/A"
ATECX,"AB Sustainable Global Thematic ","1993-05-02","AllianceBernstein","World Large-Stock Growth","None","-14.070279999999999%","40.81%","False","7.80852%","19.17%","False","10.95814%","18.490000000000002%","False","9.79822%","11.83%","False","0.96739995","0.0","$96.9","$86.25","$116.37","$97.555","True","$96.82015","False","N/A","N/A"
AGTIX,"AB Sustainable Global Thematic ","2005-02-28","AllianceBernstein","World Large-Stock Growth","None","-13.14282%","40.81%","False","8.9268304%","19.17%","False","12.15061%","18.490000000000002%","False","11.0621996%","11.83%","False","0.96739995","0.0","$142.24","$125.59","$168.44","$143.0714","True","$141.13084","False","N/A","N/A"
ATEKX,"AB Sustainable Global Thematic ","2005-02-28","AllianceBernstein","World Large-Stock Growth","None","-13.506131%","40.81%","False","8.523200000000001%","19.17%","False","11.7400706%","18.490000000000002%","False","10.665700000000001%","11.83%","False","0.96739995","0.0","$133.94","$118.0","$158.62","$134.7656","True","$132.75485","False","N/A","N/A"
ATERX,"AB Sustainable Global Thematic ","2003-11-02","AllianceBernstein","World Large-Stock Growth","None","-13.712281%","40.81%","False","8.2110204%","19.17%","False","11.4117295%","18.490000000000002%","False","10.33094%","11.83%","False","0.96739995","0.0","$126.53","$111.82","$150.53","$127.3344","True","$125.71855","False","N/A","N/A"
APJAX,"Aberdeen Asia-Pacific (ex-Japan","2012-02-27","Aberdeen","Pacific/Asia ex-Japan Stk","None","39.900002%","39.94%","False","14.95%","13.48%","True","11.2399995%","14.45%","False","0.0%","7.6799995999999995%","False","0.97220004","0.0","$20.130001","$10.37","$20.43","$19.950357","False","$17.275343","False","N/A","N/A"
APJRX,"Aberdeen Asia-Pacific (ex-Japan","2012-02-27","Aberdeen","Pacific/Asia ex-Japan Stk","None","39.57%","39.94%","False","14.7%","13.48%","True","11.01%","14.45%","False","0.0%","7.6799995999999995%","False","0.98730004","0.0","$20.0","$10.3","$20.29","$19.821072","False","$17.154121","False","N/A","N/A"
AAPIX,"Aberdeen Asia-Pacific (ex-Japan","2009-11-15","Aberdeen","Pacific/Asia ex-Japan Stk","None","40.300000000000004%","39.94%","True","15.27%","13.48%","True","11.540000000000001%","14.45%","False","0.0%","7.6799995999999995%","False","0.97220004","0.0","$20.32","$10.45","$20.62","$20.143929","False","$17.446566","False","N/A","N/A"
AAPEX,"Aberdeen Asia-Pacific (ex-Japan","2009-11-15","Aberdeen","Pacific/Asia ex-Japan Stk","None","40.1%","39.94%","True","15.18%","13.48%","True","11.459999999999999%","14.45%","False","0.0%","7.6799995999999995%","False","0.97220004","0.0","$20.210001","$10.41","$20.5","$20.0275","False","$17.355267","False","N/A","N/A"
GOPAX,"Aberdeen China A Share Equity F","2004-06-28","Aberdeen","China Region","None","-22.669259999999998%","37.26%","False","4.5532398%","13.530000000000001%","False","9.814770000000001%","15.370000000000001%","False","4.45878%","7.090000000000001%","False","0.9877","0.0","$28.94","$22.74","$31.35","$29.3622","True","$27.60525","False","53.0%","N/A"
GOPCX,"Aberdeen China A Share Equity F","2004-06-28","Aberdeen","China Region","None","-23.176849%","37.26%","False","3.86149%","13.530000000000001%","False","9.082469999999999%","15.370000000000001%","False","3.7369102%","7.090000000000001%","False","0.9877","0.0","$26.99","$21.25","$29.26","$27.3996","True","$25.81","False","53.0%","N/A"
GOPIX,"Aberdeen China A Share Equity F","2004-06-28","Aberdeen","China Region","None","-22.37743%","37.26%","False","4.91199%","13.530000000000001%","False","10.19967%","15.370000000000001%","False","4.7804497%","7.090000000000001%","False","0.9877","0.0","$29.44","$23.1","$31.88","$29.8568","True","$28.0404","False","53.0%","N/A"
GOPRX,"Aberdeen China A Share Equity F","2004-06-28","Aberdeen","China Region","None","-19.210039000000002%","37.26%","False","9.4935596%","13.530000000000001%","False","11.4323504%","15.370000000000001%","False","5.16695%","7.090000000000001%","False","0.96489996","0.0","$28.01","$22.03","$30.35","$28.4226","True","$26.7438","False","53.0%","N/A"
GOPSX,"Aberdeen China A Share Equity F","2004-06-28","Aberdeen","China Region","None","-22.4883%","37.26%","False","4.79228%","13.530000000000001%","False","10.08245%","15.370000000000001%","False","4.70324%","7.090000000000001%","False","0.9877","0.0","$29.24","$22.96","$31.68","$29.6658","True","$27.87095","False","53.0%","N/A"
ADAVX,"Aberdeen Dynamic Dividend Fund ","2011-12-29","Aberdeen","World Large-Stock Blend","None","4.9199298%","38.009998%","False","11.79626%","12.740000000000002%","False","10.69139%","12.82%","False","8.54566%","9.0500005%","False","0.9915","0.0","$4.03","$3.52","$4.64","$4.0706","True","$3.97755","False","N/A","N/A"
