Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
SCICX,"Columbia Seligman Communication","1999-05-26","Columbia Threadneedle","Technology","None","-31.236878%","53.900003%","False","10.5032%","27.500000000000004%","False","16.42495%","28.799999999999997%","False","16.77971%","18.740000000000002%","False","0.9753","0.0","$43.199997","$37.75","$63.03","$42.209","False","$47.2741","True","916.0%","N/A"
SCIRX,"Columbia Seligman Communication","2003-04-29","Columbia Threadneedle","Technology","None","-30.89037%","53.900003%","False","11.05629%","27.500000000000004%","False","17.0091%","28.799999999999997%","False","17.36547%","18.740000000000002%","False","0.9753","0.0","$83.15","$72.61","$111.61","$81.216","False","$85.69985","True","916.0%","N/A"
SCMIX,"Columbia Seligman Communication","2001-11-29","Columbia Threadneedle","Technology","None","-30.52203%","53.900003%","False","11.65677%","27.500000000000004%","False","17.646829999999998%","28.799999999999997%","False","18.043141%","18.740000000000002%","False","0.9753","0.0","$106.22","$92.66","$139.13","$103.6944","False","$107.70755","True","916.0%","N/A"
CCIZX,"Columbia Seligman Communication","2010-09-26","Columbia Threadneedle","Technology","None","-31.6542%","53.900003%","False","11.5036495%","27.500000000000004%","False","17.569580000000002%","28.799999999999997%","False","18.310529%","18.740000000000002%","False","0.97940004","0.0","$105.4","$91.95","$138.18","$102.8996","False","$106.93655","True","916.0%","N/A"
CCHRX,"Columbia Seligman Global Techno","2012-11-07","Columbia Threadneedle","Technology","None","-32.088347999999996%","53.900003%","False","11.6761304%","27.500000000000004%","False","17.624010000000002%","28.799999999999997%","False","18.662809%","18.740000000000002%","False","0.9806","0.0","$56.7","$48.27","$71.49","$55.2304","False","$55.853","False","448.00000000000006%","N/A"
SHGTX,"Columbia Seligman Global Techno","1994-05-22","Columbia Threadneedle","Technology","None","-31.099490000000003%","53.900003%","False","11.464889%","27.500000000000004%","False","17.331609%","28.799999999999997%","False","18.030861%","18.740000000000002%","False","0.9764","0.0","$53.57","$45.74","$67.84","$52.1956","False","$52.8993","False","448.00000000000006%","N/A"
SHTCX,"Columbia Seligman Global Techno","1999-05-26","Columbia Threadneedle","Technology","None","-31.628270000000004%","53.900003%","False","10.62844%","27.500000000000004%","False","16.453680000000002%","28.799999999999997%","False","17.144729%","18.740000000000002%","False","0.9764","0.0","$34.08","$29.71","$44.36","$33.231","False","$34.2596","True","448.00000000000006%","N/A"
SGTRX,"Columbia Seligman Global Techno","2003-04-29","Columbia Threadneedle","Technology","None","-31.25778%","53.900003%","False","11.19768%","27.500000000000004%","False","17.047001%","28.799999999999997%","False","17.73988%","18.740000000000002%","False","0.9764","0.0","$50.31","$43.1","$64.01","$49.0314","False","$49.81485","False","448.00000000000006%","N/A"
SGTTX,"Columbia Seligman Global Techno","2009-08-02","Columbia Threadneedle","Technology","None","-30.88339%","53.900003%","False","11.811729999999999%","27.500000000000004%","False","17.69891%","28.799999999999997%","False","18.443859%","18.740000000000002%","False","0.9764","0.0","$55.84","$47.55","$70.41","$54.3874","False","$55.0114","False","448.00000000000006%","N/A"
CSGZX,"Columbia Seligman Global Techno","2010-09-26","Columbia Threadneedle","Technology","None","-32.08078%","53.900003%","False","11.67763%","27.500000000000004%","False","17.62579%","28.799999999999997%","False","18.66297%","18.740000000000002%","False","0.9806","0.0","$55.34","$47.16","$69.85","$53.9114","False","$54.55185","False","448.00000000000006%","N/A"
CNREX,"Commonwealth Real Estate Securi","2004-01-04","Commonwealth Intl Series Tr","Real Estate","None","11.1432694%","36.79%","False","9.7275496%","10.8100004%","False","7.56095%","7.0300005%","True","7.51922%","9.08%","False","0.96389997","0.0","$19.07","$16.39","$22.22","$19.1368","True","$18.72125","False","N/A","N/A"
RPFGX,"Davis Financial Fund, Inc. Clas","1991-04-30","Davis Funds","Financial","None","-9.8487996%","61.45%","False","5.1762500000000005%","10.74%","False","7.21723%","14.549999999999999%","False","9.998491%","11.64%","False","0.9978","0.0","$50.86","$42.89","$56.06","$50.527","False","$48.1363","False","N/A","N/A"
DFFCX,"Davis Financial Fund, Inc. Clas","1997-08-11","Davis Funds","Financial","None","-9.824810000000001%","61.45%","False","3.33605%","10.74%","False","6.1743002%","14.549999999999999%","False","9.300360000000001%","11.64%","False","0.9978","0.0","$39.850002","$33.61","$44.1","$39.6244","False","$37.7514","False","N/A","N/A"
DVFYX,"Davis Financial Fund, Inc. Clas","1997-03-09","Davis Funds","Financial","None","-8.9115694%","61.45%","False","4.38008%","10.74%","False","7.25112%","14.549999999999999%","False","10.42995%","11.64%","False","0.9978","0.0","$52.85","$44.61","$58.23","$52.495","False","$50.04065","False","N/A","N/A"
RPFRX,"Davis Real Estate Fund Class A","1994-01-02","Davis Funds","Real Estate","None","-25.36462%","36.79%","False","-0.42097999999999997%","10.8100004%","False","3.83093%","7.0300005%","False","5.7757700000000005%","9.08%","False","0.96910006","0.0","$40.300003","$37.17","$55.47","$40.8662","True","$42.6622","True","N/A","N/A"
DRECX,"Davis Real Estate Fund, Inc. Cl","1997-08-12","Davis Funds","Real Estate","None","-26.49903%","36.79%","False","-1.5765399999999998%","10.8100004%","False","3.1884402%","7.0300005%","False","5.02288%","9.08%","False","0.96910006","0.0","$40.25","$37.15","$55.42","$40.833","True","$42.61005","True","N/A","N/A"
DREYX,"Davis Real Estate Fund, Inc. Cl","1996-11-07","Davis Funds","Real Estate","None","-25.711699999999997%","36.79%","False","-0.57057%","10.8100004%","False","4.27843%","7.0300005%","False","6.14692%","9.08%","False","0.96910006","0.0","$40.91","$37.7","$56.27","$41.472","True","$43.28325","True","N/A","N/A"
DLHAX,"Delaware Healthcare Fund Class ","2007-09-27","Delaware Funds by Macquarie","Health","None","-1.8886%","30.159999999999997%","False","4.7253598%","16.1%","False","12.09334%","15.709999999999999%","False","14.255770000000002%","15.27%","False","0.97330004","0.0","$23.98","$23.68","$28.81","$24.8002","True","$25.52205","True","N/A","N/A"
DLHCX,"Delaware HealthCare Fund Class ","2010-01-27","Delaware Funds by Macquarie","Health","None","-2.63016%","30.159999999999997%","False","3.9462099999999998%","16.1%","False","11.25798%","15.709999999999999%","False","13.400509999999999%","15.27%","False","0.97330004","0.0","$21.78","$21.73","$26.55","$22.5418","True","$23.37935","True","N/A","N/A"
DLRHX,"Delaware HealthCare Fund Class ","2010-01-27","Delaware Funds by Macquarie","Health","None","-2.1463899%","30.159999999999997%","False","4.4667803%","16.1%","False","11.81182%","15.709999999999999%","False","13.96943%","15.27%","False","0.97330004","0.0","$23.400002","$23.19","$28.23","$24.2066","True","$24.96385","True","N/A","N/A"
DLHIX,"Delaware Healthcare Fund Class ","2007-09-27","Delaware Funds by Macquarie","Health","None","4.6858203000000005%","30.159999999999997%","False","10.50689%","16.1%","False","12.74844%","15.709999999999999%","False","14.36106%","15.27%","False","0.9939","0.0","$24.210001","$23.9","$29.07","$25.0396","True","$25.7749","True","N/A","N/A"
TISHX,"DWS Communications Fund - Class","1984-01-17","DWS","Communications","None","-37.73855%","44.64%","False","-5.1349603%","17.989999%","False","0.54117%","13.020000000000001%","False","4.1091498%","10.5100006%","False","0.90919995","0.0","$21.85","$19.03","$29.48","$21.7664","False","$21.9963","True","N/A","N/A"
FTICX,"DWS Communications Fund - Class","1998-10-27","DWS","Communications","None","-40.581107%","44.64%","False","-6.6670395%","17.989999%","False","-0.44603000000000004%","13.020000000000001%","False","3.40469%","10.5100006%","False","0.90919995","0.0","$19.19","$16.75","$26.06","$19.1228","False","$19.37085","True","N/A","N/A"
FLICX,"DWS Communications Fund - Class","1998-06-03","DWS","Communications","None","-9.596851000000001%","44.64%","False","10.34178%","17.989999%","False","7.6456800000000005%","13.020000000000001%","False","8.836239599999999%","10.5100006%","False","0.9629","0.0075","$22.52","$19.6","$30.31","$22.4256","False","$22.6451","True","N/A","N/A"
SUHAX,"DWS Health and Wellness Fund - ","2000-12-28","DWS","Health","None","10.3566706%","30.159999999999997%","False","12.017169599999999%","16.1%","False","11.219859999999999%","15.709999999999999%","False","13.3544%","15.27%","False","0.9847","0.0","$34.15","$32.04","$38.73","$35.2226","True","$34.8285","True","N/A","N/A"
SUHCX,"DWS Health and Wellness Fund - ","2000-12-28","DWS","Health","None","-5.2368797%","30.159999999999997%","False","6.029579999999999%","16.1%","False","9.05957%","15.709999999999999%","False","11.279470499999999%","15.27%","False","0.9598","0.0","$21.98","$20.87","$25.27","$22.6896","True","$22.59365","True","N/A","N/A"
SCHLX,"DWS Health and Wellness Fund - ","1998-03-01","DWS","Health","None","-4.92746%","30.159999999999997%","False","7.46463%","16.1%","False","10.449160000000001%","15.709999999999999%","False","12.51172%","15.27%","False","0.9598","0.0","$37.84","$35.48","$42.87","$39.021","True","$38.5844","True","N/A","N/A"
SUHIX,"DWS Health and Wellness Fund - ","2000-12-28","DWS","Health","None","-4.274830000000001%","30.159999999999997%","False","7.10538%","16.1%","False","10.1707295%","15.709999999999999%","False","12.39951%","15.27%","False","0.9598","0.0","$40.09","$37.56","$45.39","$41.3456","True","$40.85965","True","N/A","N/A"
RRRAX,"DWS RREEF Real Estate Securitie","2002-09-02","DWS","Real Estate","None","-25.003940000000004%","36.79%","False","0.15456999999999999%","10.8100004%","False","4.3937102%","7.0300005%","False","6.4098500000000005%","9.08%","False","0.9831","0.0","$19.66","$17.34","$26.46","$20.0226","True","$20.41055","True","0.0%","N/A"
RRRCX,"DWS RREEF Real Estate Securitie","2002-09-02","DWS","Real Estate","None","-25.519779999999997%","36.79%","False","-0.54404004%","10.8100004%","False","3.6678802000000004%","7.0300005%","False","5.66948%","9.08%","False","0.9831","0.0","$19.93","$17.6","$26.84","$20.3148","True","$20.7021","True","0.0%","N/A"
RRRSX,"DWS RREEF Real Estate Securitie","2003-09-30","DWS","Real Estate","None","-25.233549999999997%","36.79%","False","-0.15553001%","10.8100004%","False","4.07003%","7.0300005%","False","6.0760397%","9.08%","False","0.9831","0.0","$19.650002","$17.34","$26.46","$20.0208","True","$20.40685","True","0.0%","N/A"
RRRRX,"DWS RREEF Real Estate Securitie","1999-11-30","DWS","Real Estate","None","-24.740660000000002%","36.79%","False","0.51617003%","10.8100004%","False","4.7648801999999995%","7.0300005%","False","6.779680000000001%","9.08%","False","0.9831","0.0","$19.630001","$17.31","$26.41","$19.9862","True","$20.3763","True","0.0%","N/A"
KTCAX,"DWS Science and Technology Fund","1948-09-06","DWS","Technology","None","-37.2147%","53.900003%","False","4.4312302%","27.500000000000004%","False","13.800930000000001%","28.799999999999997%","False","13.284609999999999%","18.740000000000002%","False","0.96480006","0.0","$24.19","$21.29","$33.01","$23.5218","False","$24.74035","True","243.00000000000003%","N/A"
KTCCX,"DWS Science and Technology Fund","1994-05-30","DWS","Technology","None","-37.79472%","53.900003%","False","3.51141%","27.500000000000004%","False","12.80996%","28.799999999999997%","False","12.2861005%","18.740000000000002%","False","0.96480006","0.0","$11.530001","$10.16","$16.84","$11.2238","False","$12.372","True","243.00000000000003%","N/A"
KTCSX,"DWS Science and Technology Fund","2004-12-19","DWS","Technology","None","-37.122139999999995%","53.900003%","False","4.61492%","27.500000000000004%","False","13.985700000000001%","28.799999999999997%","False","13.457469999999999%","18.740000000000002%","False","0.96480006","0.0","$24.92","$21.92","$33.9","$24.2278","False","$25.43905","True","243.00000000000003%","N/A"
KTCIX,"DWS Science and Technology Fund","2002-08-18","DWS","Technology","None","4.90728%","53.900003%","False","23.633770000000002%","27.500000000000004%","False","22.356911%","28.799999999999997%","False","16.208892%","18.740000000000002%","False","0.9937","0.0","$27.93","$24.57","$37.77","$27.1584","False","$28.3931","True","243.00000000000003%","N/A"
DFREX,"DFA Real Estate Securities Port","1993-01-04","Dimensional Fund Advisors","Real Estate","None","24.08548%","36.79%","False","11.8026696%","10.8100004%","True","9.3692%","7.0300005%","True","10.236961%","9.08%","True","0.9917","0.0","$37.94","$35.18","$51.03","$38.6128","True","$40.49025","True","N/A","N/A"
DAREX,"Dunham Real Estate Stock Fund C","2007-01-02","Dunham Funds","Real Estate","None","-38.38869%","36.79%","False","-6.85682%","10.8100004%","False","0.040929999999999994%","7.0300005%","False","3.7793502%","9.08%","False","0.9964","0.0","$12.72","$11.5","$18.12","$12.899","True","$13.6025","True","N/A","N/A"
DCREX,"Dunham Real Estate Stock Fund C","2004-12-09","Dunham Funds","Real Estate","None","-38.85173%","36.79%","False","-7.554410000000001%","10.8100004%","False","-0.71088998%","7.0300005%","False","3.0030798%","9.08%","False","0.9964","0.0","$11.570001","$10.45","$16.53","$11.739","True","$12.37535","True","N/A","N/A"
DNREX,"Dunham Real Estate Stock Fund C","2004-12-09","Dunham Funds","Real Estate","None","-38.26715%","36.79%","False","-6.632680000000001%","10.8100004%","False","0.28064997999999997%","7.0300005%","False","4.04107%","9.08%","False","0.9964","0.0","$12.650001","$11.46","$18.03","$12.8224","True","$13.5406","True","N/A","N/A"
ETHSX,"Eaton Vance Worldwide Health Sc","1985-07-25","Eaton Vance","Health","None","-9.67642%","30.159999999999997%","False","7.73775%","16.1%","False","11.6720304%","15.709999999999999%","False","12.79093%","15.27%","False","0.9982","0.0","$12.2","$11.83","$14.71","$12.5796","True","$12.77005","True","N/A","N/A"
ECHSX,"Eaton Vance Worldwide Health Sc","1998-01-04","Eaton Vance","Health","None","-9.87573%","30.159999999999997%","False","6.8466%","16.1%","False","10.84814%","15.709999999999999%","False","11.98349%","15.27%","False","0.9982","0.0","$12.35","$11.99","$14.96","$12.748","True","$12.94695","True","N/A","N/A"
EIHSX,"Eaton Vance World Wide Health S","2009-09-30","Eaton Vance","Health","None","-9.014940000000001%","30.159999999999997%","False","7.91576%","16.1%","False","11.970419999999999%","15.709999999999999%","False","13.11425%","15.27%","False","0.9982","0.0","$12.62","$12.24","$15.2","$13.0108","True","$13.2084","True","N/A","N/A"
ERHSX,"Eaton Vance WorldWide Health Sc","2003-09-07","Eaton Vance","Health","None","17.05196%","30.159999999999997%","False","14.39128%","16.1%","False","11.7919795%","15.709999999999999%","False","13.644210000000001%","15.27%","False","0.9927","0.0","$13.29","$12.84","$15.98","$13.7112","True","$13.876","True","N/A","N/A"
EAREX,"Eaton Vance Real Estate Fund Cl","2010-06-08","Eaton Vance","Real Estate","None","36.67%","36.79%","False","8.88%","10.8100004%","False","6.25%","7.0300005%","False","7.89%","9.08%","False","0.99300003","0.0","$8.73","$8.73","$15.73","$14.624","True","$14.064351","True","N/A","N/A"
EIREX,"Eaton Vance Real Estate Fund Cl","2006-04-27","Eaton Vance","Real Estate","None","37.019999999999996%","36.79%","True","9.17%","10.8100004%","False","6.510000000000001%","7.0300005%","False","8.1599995%","9.08%","False","0.9969","0.0","$8.73","$8.73","$15.72","$14.617","True","$14.058091","True","N/A","N/A"
FBTAX,"Fidelity Advisor Biotechnology ","2000-12-26","Fidelity Investments","Health","None","-8.48884%","30.159999999999997%","False","5.58321%","16.1%","False","10.14056%","15.709999999999999%","False","12.95636%","15.27%","False","0.97160006","0.0","$24.45","$18.89","$26.07","$24.8522","True","$23.6608","False","N/A","N/A"
FBTCX,"Fidelity Advisor Biotechnology ","2000-12-26","Fidelity Investments","Health","None","-9.18794%","30.159999999999997%","False","4.7810003%","16.1%","False","9.3173504%","15.709999999999999%","False","12.11909%","15.27%","False","0.97160006","0.0","$19.11","$14.84","$20.51","$19.4384","True","$18.54645","False","N/A","N/A"
